shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
circle_border_3,sae_weak,"{""m"": 32}",0,227,15000,0.005,0.7547404170036316,0.761811375617981,0.852042555809021,0.6824480295181274,0.6317427754402161,0.4017857313156128,0.702816903591156,0.6682974696159363,0.5330490469932556,0.5307514071464539,0.7628357410430908,0.34073588252067566,6100,9100,18.0
circle_border_3,sae_weak,"{""m"": 64}",0,451,15000,0.005,0.8600035309791565,0.8600463271141052,0.9114314913749695,0.8481523990631104,0.726141095161438,0.4267857074737549,0.8366196751594543,0.8561643958091736,0.7569296360015869,0.3595294654369354,0.8601897358894348,0.39435505867004395,13900,15000,37.5
circle_border_3,sae_weak,"{""m"": 128}",0,899,15000,0.005,0.8982810974121094,0.9022998809814453,0.9330586791038513,0.9168590903282166,0.7831950783729553,0.4910714328289032,0.891549289226532,0.9344422817230225,0.7995736002922058,0.2754197120666504,0.9017795324325562,0.38739776611328125,14200,15000,53.0
circle_border_3,sae_weak,"{""m"": 256}",0,1795,15000,0.005,0.9367358088493347,0.938491702079773,0.9553724527359009,0.9665126800537109,0.83713698387146,0.5607143044471741,0.9676055908203125,0.965753436088562,0.8742004632949829,0.18683044612407684,0.9438359141349792,0.35482385754585266,14700,15000,79.1
circle_border_3,sae_weak,"{""m"": 512}",0,3587,15000,0.005,0.9454191327095032,0.9484756588935852,0.9622382521629333,0.9769052863121033,0.8558091521263123,0.5892857313156128,0.983098566532135,0.9726027250289917,0.8912580013275146,0.15345802903175354,0.9547443985939026,0.26633116602897644,14800,15000,131.1
circle_border_3,sae_weak,"{""m"": 1024}",0,7171,15000,0.005,0.9585326910018921,0.9597076177597046,0.9725369215011597,0.986143171787262,0.8734440207481384,0.6553571224212646,0.9887323379516602,0.9843444228172302,0.9125799536705017,0.1303141862154007,0.9643198251724243,0.20566417276859283,13000,15000,222.8
circle_border_3,sae_weak,"{""m"": 2048}",0,14339,15000,0.005,0.9611908793449402,0.9643430113792419,0.9742533564567566,0.9924942255020142,0.8838174939155579,0.6678571701049805,0.9929577112197876,0.9921721816062927,0.927505373954773,0.11656267940998077,0.9706960320472717,0.1427808701992035,14300,15000,425.5
circle_border_3,relu1,"{""m"": 4}",0,31,15000,0.005,0.544745683670044,0.5410946607589722,0.781325101852417,0.43822169303894043,0.0,0.30714285373687744,0.4492957592010498,0.4305283725261688,0.3539445698261261,0.8575447201728821,0.5344026684761047,0.2410411834716797,9600,12600,18.8
circle_border_3,relu1,"{""m"": 8}",0,59,15000,0.005,0.5532518029212952,0.5519700646400452,0.7476828098297119,0.5046189427375793,0.0456431545317173,0.21785713732242584,0.6464788317680359,0.40606653690338135,0.19402985274791718,0.8217094540596008,0.5501543879508972,0.45469334721565247,13200,15000,23.4
circle_border_3,relu1,"{""m"": 16}",0,115,15000,0.005,0.6829700469970703,0.6748083233833313,0.803982138633728,0.6709007024765015,0.29149380326271057,0.24464285373687744,0.6183098554611206,0.7074363827705383,0.28358209133148193,0.6443367600440979,0.680966854095459,0.43513771891593933,4600,7600,10.7
circle_border_3,relu1,"{""m"": 32}",0,227,15000,0.005,0.7464115023612976,0.7577108144760132,0.83934086561203,0.6986142992973328,0.6172199249267578,0.38035714626312256,0.7225351929664612,0.6819961071014404,0.4776119589805603,0.5432197451591492,0.7540156841278076,0.3489536941051483,13300,15000,21.1
circle_border_3,relu1,"{""m"": 64}",0,451,15000,0.005,0.848839282989502,0.8529149293899536,0.9069687724113464,0.8354503512382507,0.720954418182373,0.4285714328289032,0.8126760125160217,0.8512719869613647,0.7505330443382263,0.37233835458755493,0.8506587147712708,0.39670896530151367,13900,15000,26.5
circle_border_3,relu1,"{""m"": 128}",0,899,15000,0.005,0.8977494239807129,0.9010518789291382,0.9316855669021606,0.9151270389556885,0.7831950783729553,0.48571428656578064,0.8957746028900146,0.9285714030265808,0.8059701919555664,0.27647703886032104,0.8997800350189209,0.47614046931266785,14500,15000,36.6
circle_border_3,relu1,"{""m"": 256}",0,1795,15000,0.005,0.9331915974617004,0.9297557473182678,0.9474768042564392,0.9642032384872437,0.8143153786659241,0.5214285850524902,0.954929530620575,0.9706457853317261,0.8507462739944458,0.2130918949842453,0.9315500259399414,0.4780723452568054,13700,15000,51.9
circle_border_3,relu1,"{""m"": 512}",0,3587,15000,0.005,0.9354953169822693,0.9399179816246033,0.9546858668327332,0.9693995118141174,0.8423237204551697,0.5553571581840515,0.969014048576355,0.9696673154830933,0.8656716346740723,0.17908982932567596,0.9447023868560791,0.4847225248813629,14700,15000,82.2
circle_border_3,relu1,"{""m"": 1024}",0,7171,15000,0.005,0.9493177533149719,0.9540024995803833,0.9660143852233887,0.9844110608100891,0.8630706071853638,0.6196428537368774,0.9901407957077026,0.980430543422699,0.89552241563797,0.1465282440185547,0.9568549990653992,0.460591197013855,14200,15000,134.1
circle_border_3,relu1,"{""m"": 2048}",0,14339,15000,0.005,0.9549884796142578,0.9570333361625671,0.9684174060821533,0.9849884510040283,0.8724066615104675,0.6303571462631226,0.9901407957077026,0.9814090132713318,0.9104477763175964,0.1327308714389801,0.9626091122627258,0.47984692454338074,14800,15000,250.4
circle_border_3,mlp2,"{""h"": 2}",0,23,15000,0.005,0.5218855142593384,0.519343912601471,1.0,0.0,0.0,0.47678571939468384,0.0,0.0,0.810234546661377,1.0071783065795898,0.5216057896614075,nan,100,5000,10.6
circle_border_3,mlp2,"{""h"": 4}",0,51,15000,0.005,0.5218855142593384,0.519343912601471,1.0,0.0,0.0,0.47678571939468384,0.0,0.0,0.810234546661377,1.0495103597640991,0.5216057896614075,nan,100,5000,9.8
circle_border_3,mlp2,"{""h"": 6}",0,87,15000,0.005,0.6606414914131165,0.6473524570465088,0.7593545913696289,0.7344110608100891,0.15248963236808777,0.23928572237491608,0.6028168797492981,0.8258317112922668,0.31982943415641785,0.6902563571929932,0.6473084092140198,nan,3100,6100,12.0
circle_border_3,mlp2,"{""h"": 8}",0,131,15000,0.005,0.6560340523719788,0.6464610695838928,0.744936466217041,0.7009238004684448,0.2510373592376709,0.2517857253551483,0.6126760244369507,0.7622309327125549,0.21321962773799896,0.7023124694824219,0.6465530395507812,nan,2000,5000,9.7
circle_border_3,mlp2,"{""h"": 12}",0,243,15000,0.005,0.8153464794158936,0.8161882758140564,0.8750429153442383,0.7990761995315552,0.6690871715545654,0.3767857253551483,0.7549295425415039,0.8297455906867981,0.5820895433425903,0.4294801354408264,0.8141120672225952,nan,14800,15000,29.3
circle_border_3,mlp2,"{""h"": 16}",0,387,15000,0.005,0.8672692179679871,0.8627206087112427,0.9121180772781372,0.851616621017456,0.7334025502204895,0.42321428656578064,0.7901408076286316,0.8943248391151428,0.7121535539627075,0.340363472700119,0.8654773235321045,nan,14000,15000,26.6
circle_border_3,mlp2,"{""h"": 24}",0,771,15000,0.005,0.8830409646034241,0.8835799694061279,0.9248197674751282,0.8799076080322266,0.7655602097511292,0.4642857313156128,0.8014084100723267,0.9344422817230225,0.7398720979690552,0.2964751124382019,0.8869609236717224,nan,14500,15000,28.1
circle_border_3,mlp2,"{""h"": 32}",0,1283,15000,0.005,0.9163565635681152,0.9247637987136841,0.9498798251152039,0.9359122514724731,0.8288382291793823,0.5678571462631226,0.9197182655334473,0.947162389755249,0.8038379549980164,0.218857079744339,0.9242851734161377,nan,12100,15000,30.5
circle_border_3,mlp2,"{""h"": 48}",0,2691,15000,0.005,0.9351409077644348,0.937600314617157,0.9608650803565979,0.9474595785140991,0.8495851159095764,0.6142857074737549,0.9225351810455322,0.9647749662399292,0.8486140966415405,0.18348263204097748,0.9414365291595459,nan,13400,15000,37.1
circle_border_3,mlp2,"{""h"": 64}",0,4611,15000,0.005,0.9620769023895264,0.9655910134315491,0.9769996404647827,0.9792147874832153,0.906639039516449,0.7339285612106323,0.9746478796005249,0.9823874831199646,0.8976545929908752,0.11137259006500244,0.9690964221954346,nan,14500,15000,39.3
circle_border_3,spline1,"{""G"": 4, ""h"": 1}",0,34,15000,0.01,0.6007443070411682,0.5983241200447083,0.7109509110450745,0.5808314085006714,0.28941911458969116,0.30892857909202576,0.4915492832660675,0.6428571343421936,0.40724948048591614,0.7614027261734009,0.5883228182792664,nan,5000,8000,19.7
circle_border_3,spline1,"{""G"": 4, ""h"": 2}",0,65,15000,0.01,0.6641857028007507,0.662684977054596,0.7418468594551086,0.898383378982544,0.0,0.11428571492433548,0.8098590970039368,0.9598825573921204,0.3347547948360443,0.6722655892372131,0.6548843383789062,nan,6600,9600,27.0
circle_border_3,spline1,"{""G"": 4, ""h"": 4}",0,127,15000,0.01,0.7756512761116028,0.7676947712898254,0.8547888398170471,0.738452672958374,0.5570539832115173,0.3285714387893677,0.6732394099235535,0.7837573289871216,0.643923282623291,0.5187367796897888,0.7681455612182617,nan,10600,13600,40.7
circle_border_3,spline1,"{""G"": 4, ""h"": 8}",0,251,15000,0.01,0.8600035309791565,0.8546978235244751,0.9121180772781372,0.8342956304550171,0.7178423404693604,0.41607144474983215,0.7901408076286316,0.8649706244468689,0.7334755063056946,0.3652503788471222,0.8531025648117065,nan,3400,6400,22.5
circle_border_3,spline1,"{""G"": 4, ""h"": 16}",0,499,15000,0.01,0.9296473860740662,0.9326083064079285,0.9557157754898071,0.9411085247993469,0.8475103974342346,0.574999988079071,0.9225351810455322,0.9540117383003235,0.884861409664154,0.19420550763607025,0.9324609041213989,nan,8500,11500,54.9
circle_border_3,spline1,"{""G"": 4, ""h"": 32}",0,995,15000,0.01,0.9583554863929749,0.9584596157073975,0.9715070128440857,0.9717090129852295,0.8952282667160034,0.6803571581840515,0.9591549038887024,0.980430543422699,0.9083155989646912,0.12658318877220154,0.9641420841217041,nan,8300,11300,83.9
circle_border_3,spline1,"{""G"": 8, ""h"": 1}",0,58,15000,0.01,0.6205918788909912,0.620788037776947,0.8441469073295593,0.5906466245651245,0.0,0.2410714328289032,0.6704224944114685,0.5352250337600708,0.44989341497421265,0.8609809279441833,0.6158716678619385,nan,500,5000,14.3
circle_border_3,spline1,"{""G"": 8, ""h"": 2}",0,113,15000,0.01,0.6751728057861328,0.6715992093086243,0.7950566411018372,0.6050808429718018,0.41804981231689453,0.2946428656578064,0.5408450365066528,0.6497064828872681,0.5415778160095215,0.6847047805786133,0.6704805493354797,nan,5200,8200,26.4
circle_border_3,spline1,"{""G"": 8, ""h"": 4}",0,223,15000,0.01,0.7813220024108887,0.7662684917449951,0.8513559699058533,0.7222863435745239,0.5881742835044861,0.3482142984867096,0.7140845060348511,0.7279843091964722,0.6759061813354492,0.5284498333930969,0.7728555202484131,nan,2000,5000,18.5
circle_border_3,spline1,"{""G"": 8, ""h"": 8}",0,443,15000,0.01,0.8959773182868958,0.8951684832572937,0.9272227883338928,0.9145496487617493,0.7634854912757874,0.4392857253551483,0.902816891670227,0.9227005839347839,0.7825160026550293,0.2957713305950165,0.8976472020149231,nan,8800,11800,55.0
circle_border_3,spline1,"{""G"": 8, ""h"": 16}",0,883,15000,0.01,0.9401028156280518,0.9383134245872498,0.9567456245422363,0.9578521847724915,0.8475103974342346,0.5928571224212646,0.9422534704208374,0.9686888456344604,0.8805970549583435,0.18640543520450592,0.9439470171928406,nan,6400,9400,65.2
circle_border_3,spline1,"{""G"": 8, ""h"": 32}",0,1763,15000,0.01,0.9679248929023743,0.966660737991333,0.9787160754203796,0.9740184545516968,0.9170125126838684,0.75,0.9788731932640076,0.9706457853317261,0.9360341429710388,0.11918859928846359,0.9781608581542969,nan,11100,14100,163.4
circle_border_3,spline1,"{""G"": 16, ""h"": 1}",0,106,15000,0.01,0.651958167552948,0.6548404097557068,0.7432200312614441,0.5282909870147705,0.6151452660560608,0.37857142090797424,0.6323943734169006,0.4559686779975891,0.727078914642334,0.7112985253334045,0.6504853963851929,nan,7000,10000,33.8
circle_border_3,spline1,"{""G"": 16, ""h"": 2}",0,209,15000,0.01,0.7221336364746094,0.7152790427207947,0.8290421962738037,0.6327944397926331,0.519709587097168,0.3392857015132904,0.6605633497238159,0.6135029196739197,0.7036247253417969,0.6467655897140503,0.7216458320617676,nan,3100,6100,24.2
circle_border_3,spline1,"{""G"": 16, ""h"": 4}",0,415,15000,0.01,0.8431685566902161,0.8495275378227234,0.9066254496574402,0.818129301071167,0.7334025502204895,0.4482142925262451,0.7816901206970215,0.8434442281723022,0.7846481800079346,0.37806370854377747,0.8486813902854919,nan,4600,7600,37.0
circle_border_3,spline1,"{""G"": 16, ""h"": 8}",0,827,15000,0.01,0.9025341272354126,0.8987341523170471,0.9392378926277161,0.8978059887886047,0.7780083417892456,0.49642857909202576,0.8830985426902771,0.908023476600647,0.8763326406478882,0.2836155891418457,0.9011574983596802,nan,5500,8500,59.8
circle_border_3,spline1,"{""G"": 16, ""h"": 16}",0,1651,15000,0.01,0.936026930809021,0.9400962591171265,0.9639546871185303,0.9405311942100525,0.8672199845314026,0.6499999761581421,0.9267605543136597,0.9500978589057922,0.9061833620071411,0.19073088467121124,0.9497900009155273,nan,5600,8600,98.4
circle_border_3,spline1,"{""G"": 16, ""h"": 32}",0,3299,15000,0.01,0.9475456476211548,0.9511499404907227,0.970820426940918,0.949191689491272,0.8952282667160034,0.6982142925262451,0.9492957592010498,0.9491193890571594,0.9232409596443176,0.16482704877853394,0.9792050719261169,nan,3400,6400,124.4
circle_border_3,spline3,"{""G"": 4, ""h"": 1}",0,46,15000,0.01,0.6367180943489075,0.6215011477470398,0.7023686766624451,0.7315242290496826,0.1794605851173401,0.1964285671710968,0.6619718074798584,0.7798434495925903,0.38166311383247375,0.7082167267799377,0.6218479871749878,nan,15000,15000,72.3
circle_border_3,spline3,"{""G"": 4, ""h"": 2}",0,89,15000,0.01,0.6905901432037354,0.6937065720558167,0.8173704147338867,0.7055427432060242,0.2987551987171173,0.23392857611179352,0.6647887229919434,0.7338551878929138,0.5628998279571533,0.6191596388816833,0.689453661441803,nan,4800,7800,44.2
circle_border_3,spline3,"{""G"": 4, ""h"": 4}",0,175,15000,0.01,0.8793195486068726,0.8837582468986511,0.9104016423225403,0.8874133825302124,0.7966805696487427,0.4482142925262451,0.8633802533149719,0.9041095972061157,0.8550106883049011,0.30068841576576233,0.8800293207168579,nan,13800,15000,101.9
circle_border_3,spline3,"{""G"": 4, ""h"": 8}",0,347,15000,0.01,0.9583554863929749,0.9605990648269653,0.970820426940918,0.9809468984603882,0.8931535482406616,0.6696428656578064,0.9873238801956177,0.976516604423523,0.9445629119873047,0.12718847393989563,0.9592321515083313,nan,13400,15000,145.7
circle_border_3,spline3,"{""G"": 4, ""h"": 16}",0,691,15000,0.01,0.9744817018508911,0.9734355807304382,0.9807758331298828,0.9930716156959534,0.9159751534461975,0.7589285969734192,0.9957746267318726,0.9911937117576599,0.927505373954773,0.08874781429767609,0.9741173982620239,nan,11700,14700,235.0
circle_border_3,spline3,"{""G"": 4, ""h"": 32}",0,1379,15000,0.01,0.9877724647521973,0.9880549311637878,0.9921043515205383,0.9971131682395935,0.9595436453819275,0.8892857432365417,0.997183084487915,0.9970645904541016,0.9786780476570129,0.042497750371694565,0.9913576245307922,nan,13000,15000,433.2
circle_border_3,spline3,"{""G"": 8, ""h"": 1}",0,70,15000,0.01,0.5775296688079834,0.584061324596405,0.7964298129081726,0.4497690498828888,0.1836099624633789,0.36250001192092896,0.4225352108478546,0.46868884563446045,0.6076759099960327,0.8673762083053589,0.5756815075874329,nan,2900,5900,32.6
circle_border_3,spline3,"{""G"": 8, ""h"": 2}",0,137,15000,0.01,0.7444621920585632,0.7470137476921082,0.7933402061462402,0.7644341588020325,0.5757261514663696,0.3107142746448517,0.7718309760093689,0.7592954635620117,0.4648187756538391,0.5531504154205322,0.7407078146934509,nan,7600,10600,68.0
circle_border_3,spline3,"{""G"": 8, ""h"": 4}",0,271,15000,0.01,0.8518518805503845,0.8472098708152771,0.8932372331619263,0.8348729610443115,0.7302904725074768,0.4124999940395355,0.797183096408844,0.8610567450523376,0.8081023693084717,0.36473530530929565,0.8581680059432983,nan,6800,9800,83.4
circle_border_3,spline3,"{""G"": 8, ""h"": 8}",0,539,15000,0.01,0.9494949579238892,0.9477625489234924,0.9632681012153625,0.9699769020080566,0.860995888710022,0.5964285731315613,0.969014048576355,0.9706457853317261,0.884861409664154,0.15118172764778137,0.9509897232055664,nan,12500,15000,194.9
circle_border_3,spline3,"{""G"": 8, ""h"": 16}",0,1075,15000,0.01,0.9821017384529114,0.9819931983947754,0.9866117238998413,0.9924942255020142,0.9491701722145081,0.8428571224212646,0.9929577112197876,0.9921721816062927,0.9658848643302917,0.06264038383960724,0.9849147796630859,nan,13400,15000,336.0
circle_border_3,spline3,"{""G"": 8, ""h"": 32}",0,2147,15000,0.01,0.9860003590583801,0.9855589270591736,0.9893580675125122,0.9965357780456543,0.9543569087982178,0.8660714626312256,0.9929577112197876,0.9990215301513672,0.9701492786407471,0.06100765988230705,0.9956899285316467,nan,12700,15000,602.9
circle_border_3,spline3,"{""G"": 16, ""h"": 1}",0,118,15000,0.01,0.5800106525421143,0.5822784900665283,0.7806385159492493,0.3348729908466339,0.42738592624664307,0.46071428060531616,0.31971830129623413,0.34540116786956787,0.5991471409797668,0.8303951621055603,0.5828797221183777,nan,5400,8400,56.6
circle_border_3,spline3,"{""G"": 16, ""h"": 2}",0,233,15000,0.01,0.7216020226478577,0.7206275463104248,0.809474766254425,0.6616628170013428,0.5580913424491882,0.3910714387893677,0.6450703740119934,0.6731898188591003,0.5735607743263245,0.6106167435646057,0.7202239036560059,nan,2000,5000,43.2
circle_border_3,spline3,"{""G"": 16, ""h"": 4}",0,463,15000,0.01,0.8841041922569275,0.8794794082641602,0.9224167466163635,0.8758660554885864,0.7562240958213806,0.46071428060531616,0.8830985426902771,0.8708415031433105,0.8528785109519958,0.3127334415912628,0.8850502967834473,nan,10700,13700,169.3
circle_border_3,spline3,"{""G"": 16, ""h"": 8}",0,923,15000,0.01,0.9704058170318604,0.970939576625824,0.9797459840774536,0.9878752827644348,0.9139004349708557,0.7535714507102966,0.9816901087760925,0.9921721816062927,0.9360341429710388,0.10662427544593811,0.9710736870765686,nan,13400,15000,311.0
circle_border_3,spline3,"{""G"": 16, ""h"": 16}",0,1843,15000,0.01,0.9847598671913147,0.9811018109321594,0.9893580675125122,0.9890300035476685,0.9419087767601013,0.8482142686843872,0.9887323379516602,0.9892367720603943,0.9722814559936523,0.07151716202497482,0.9918686151504517,nan,13600,15000,502.3
circle_border_3,spline3,"{""G"": 16, ""h"": 32}",0,3683,15000,0.01,0.9762538075447083,0.9737921357154846,0.9845520257949829,0.9763279557228088,0.9367220401763916,0.8160714507102966,0.9788731932640076,0.9745596647262573,0.9594882726669312,0.12127115577459335,0.9982004165649414,nan,4700,7700,292.6
