shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
plus_shape,sae,"{""m"": 64}",0,451,3000,0.005,0.9259794354438782,0.9237288236618042,0.91438227891922,0.9828431606292725,0.866506814956665,0.2796420454978943,0.9675925970077515,0.9928861260414124,0.8707865476608276,0.24970053136348724,0.9235482215881348,0.26841700077056885,2950,7.3
plus_shape,sae,"{""m"": 64}",1,451,3000,0.005,0.9286874532699585,0.9240894317626953,0.9166353940963745,0.9846814274787903,0.8609112501144409,0.2639821171760559,0.9675925970077515,0.9959349036216736,0.882022500038147,0.2425549179315567,0.9253953099250793,0.29258134961128235,2700,7.3
plus_shape,sae,"{""m"": 128}",0,899,3000,0.005,0.9407835006713867,0.9372520446777344,0.9263988137245178,0.998774528503418,0.880095899105072,0.3087248206138611,0.9969136118888855,0.9999999403953552,0.9044944047927856,0.2022489756345749,0.9398792386054993,0.23339597880840302,2700,10.4
plus_shape,sae,"{""m"": 128}",1,899,3000,0.005,0.9456580281257629,0.9413992166519165,0.9335336089134216,0.998161792755127,0.8840927481651306,0.33109620213508606,0.9953703880310059,0.9999999403953552,0.9044944047927856,0.18726655840873718,0.9448574185371399,0.24066613614559174,2850,10.6
plus_shape,sae,"{""m"": 256}",0,1795,3000,0.005,0.9514352679252625,0.943562924861908,0.9346601366996765,0.999387264251709,0.88968825340271,0.36465325951576233,1.0,0.9989836812019348,0.915730357170105,0.1785566806793213,0.947357714176178,0.17009654641151428,2900,16.1
plus_shape,sae,"{""m"": 256}",1,1795,3000,0.005,0.948366105556488,0.9439235329627991,0.9346601366996765,0.999387264251709,0.8912869691848755,0.3579418361186981,0.9984567761421204,0.9999999403953552,0.915730357170105,0.1791040599346161,0.9467495679855347,0.17308364808559418,2700,15.8
plus_shape,sae,"{""m"": 512}",0,3587,3000,0.005,0.9550460577011108,0.9518572092056274,0.9440480470657349,0.999387264251709,0.9064748287200928,0.427293062210083,1.0,0.9989836812019348,0.9213483333587646,0.1539483219385147,0.9544082283973694,0.12342369556427002,2700,25.9
plus_shape,sae,"{""m"": 512}",1,3587,3000,0.005,0.9532406330108643,0.9482510089874268,0.9395418763160706,0.998774528503418,0.9008793234825134,0.39373600482940674,1.0,0.9979674220085144,0.915730357170105,0.16332900524139404,0.9525836706161499,0.10029469430446625,2500,32.3
plus_shape,sae,"{""m"": 1024}",0,7171,3000,0.005,0.957212507724762,0.9500541090965271,0.9432970285415649,0.999387264251709,0.9000799059867859,0.413870245218277,0.9984567761421204,0.9999999403953552,0.932584285736084,0.1540362536907196,0.9542956352233887,0.07037941366434097,2250,63.5
plus_shape,sae,"{""m"": 1024}",1,7171,3000,0.005,0.9552265405654907,0.9509556293487549,0.94292151927948,0.999387264251709,0.9048761129379272,0.4205816686153412,1.0,0.9989836812019348,0.932584285736084,0.1546320915222168,0.9549713730812073,0.07166817039251328,2800,64.8
plus_shape,sae,"{""m"": 2048}",0,14339,3000,0.005,0.9507130980491638,0.9473494291305542,0.9402928948402405,0.9963235855102539,0.8984811902046204,0.4093959629535675,0.9984567761421204,0.9949186444282532,0.8932584524154663,0.16563114523887634,0.9503986835479736,0.039832692593336105,3000,126.6
plus_shape,sae,"{""m"": 2048}",1,14339,3000,0.005,0.9537822604179382,0.9487919211387634,0.94292151927948,0.998161792755127,0.8968824744224548,0.4161073863506317,0.9969136118888855,0.9989836812019348,0.9269663095474243,0.1612602323293686,0.9531693458557129,0.03858768939971924,2750,128.3
plus_shape,sae,"{""m"": 4096}",0,28675,3000,0.005,0.9342841506004333,0.9316624402999878,0.932031512260437,0.9761029481887817,0.8729016780853271,0.3870246112346649,0.9614197611808777,0.9857723116874695,0.8539326190948486,0.21270008385181427,0.9359598159790039,0.023878371343016624,2900,229.4
plus_shape,sae,"{""m"": 4096}",1,28675,3000,0.005,0.9360895156860352,0.9327443242073059,0.9312804937362671,0.9779412150382996,0.876898467540741,0.3803131878376007,0.9675925970077515,0.9847560524940491,0.8426966667175293,0.2192726880311966,0.9367256760597229,0.021212149411439896,2950,220.1
plus_shape,relu1,"{""m"": 2}",0,17,3000,0.005,0.5504603385925293,0.5495852828025818,0.8021028637886047,0.5588235259056091,0.0,0.22371365129947662,0.5416666865348816,0.5701219439506531,0.3426966369152069,0.9659518599510193,0.5423480868339539,0.6694915294647217,750,7.9
plus_shape,relu1,"{""m"": 2}",1,17,3000,0.005,0.4921465814113617,0.4969347417354584,0.6207284927368164,0.6758578419685364,0.0,0.16107383370399475,0.770061731338501,0.6138210892677307,0.13483145833015442,0.9470492005348206,0.4920935332775116,0.25135233998298645,850,8.1
plus_shape,relu1,"{""m"": 4}",0,31,3000,0.005,0.5134500861167908,0.5066714882850647,0.5493804216384888,0.8253676891326904,0.0,0.0939597338438034,0.9706790447235107,0.729674756526947,0.0,0.8525243401527405,0.5085822343826294,0.09038045257329941,2750,7.7
plus_shape,relu1,"{""m"": 4}",1,31,3000,0.005,0.5630980134010315,0.5695996880531311,0.7739391922950745,0.6727941632270813,0.0,0.1812080591917038,0.8271604776382446,0.5711382031440735,0.08988764137029648,0.8251558542251587,0.5647159218788147,0.24432022869586945,2800,7.7
plus_shape,relu1,"{""m"": 8}",0,59,3000,0.005,0.6176205277442932,0.6238730549812317,0.7517837285995483,0.5839461088180542,0.4036770462989807,0.2505592703819275,0.5586419701576233,0.6006097197532654,0.0,0.6949525475502014,0.6242510080337524,0.2162143886089325,2100,7.4
plus_shape,relu1,"{""m"": 8}",1,59,3000,0.005,0.6575194001197815,0.662820041179657,0.8043559789657593,0.5379902124404907,0.5243805050849915,0.3266219198703766,0.5092592835426331,0.5569105744361877,0.00561797758564353,0.7158546447753906,0.6556516289710999,0.49675440788269043,2900,7.4
plus_shape,relu1,"{""m"": 16}",0,115,3000,0.005,0.7306373119354248,0.7342228889465332,0.8017273545265198,0.6746323704719543,0.6682654023170471,0.2639821171760559,0.5802469253540039,0.7367885708808899,0.01123595517128706,0.5961574912071228,0.738861083984375,0.391374409198761,2900,6.1
plus_shape,relu1,"{""m"": 16}",1,115,3000,0.005,0.6181620955467224,0.6238730549812317,0.793841540813446,0.5563725829124451,0.3501198887825012,0.25950783491134644,0.47067901492118835,0.6128048300743103,0.0,0.6995779871940613,0.622020959854126,0.4466845393180847,2750,6.2
plus_shape,relu1,"{""m"": 32}",0,227,3000,0.005,0.9007040858268738,0.9051568508148193,0.8956064581871033,0.9742647409439087,0.8353317379951477,0.2214765101671219,0.9552469253540039,0.9867885708808899,0.8089887499809265,0.3032698929309845,0.8998287916183472,0.29447463154792786,3000,6.3
plus_shape,relu1,"{""m"": 32}",1,227,3000,0.005,0.7994222640991211,0.8047240972518921,0.8527975678443909,0.7837010025978088,0.7298161387443542,0.20581655204296112,0.5169752836227417,0.9593495726585388,0.5561797618865967,0.5039929747581482,0.7983961701393127,0.4746776819229126,2450,6.2
plus_shape,relu1,"{""m"": 64}",0,451,3000,0.005,0.9221881031990051,0.9228272438049316,0.914006769657135,0.9816176891326904,0.8649080991744995,0.268456369638443,0.9583333134651184,0.996951162815094,0.8426966667175293,0.25354623794555664,0.9211379885673523,0.3461926281452179,2900,7.7
plus_shape,relu1,"{""m"": 64}",1,451,3000,0.005,0.9191189408302307,0.9150739312171936,0.9098760485649109,0.9699755311012268,0.8545163869857788,0.2527964115142822,0.9305555820465088,0.9959349036216736,0.8707865476608276,0.2548125088214874,0.9169707298278809,0.4322315752506256,2550,7.8
plus_shape,relu1,"{""m"": 128}",0,899,3000,0.005,0.9413251280784607,0.9399567246437073,0.9282763600349426,0.998161792755127,0.8888888955116272,0.3400447368621826,0.9969136118888855,0.9989836812019348,0.932584285736084,0.19326913356781006,0.9408704042434692,0.4865049123764038,2900,11.0
plus_shape,relu1,"{""m"": 128}",1,899,3000,0.005,0.935547947883606,0.9341868162155151,0.9248967170715332,0.9914215803146362,0.8792965412139893,0.31767338514328003,0.9845678806304932,0.9959349036216736,0.8876404762268066,0.21105104684829712,0.9351263642311096,0.5052853226661682,2450,11.0
plus_shape,relu1,"{""m"": 256}",0,1795,3000,0.005,0.9548655152320862,0.9502344131469727,0.9399173855781555,1.0,0.9072741866111755,0.40715885162353516,1.0,0.9999999403953552,0.9438202381134033,0.15924270451068878,0.9524485468864441,0.4767935276031494,2900,15.8
plus_shape,relu1,"{""m"": 256}",1,1795,3000,0.005,0.9550460577011108,0.951316237449646,0.9455501437187195,1.0,0.9000799059867859,0.41834452748298645,1.0,0.9999999403953552,0.9606741666793823,0.16011372208595276,0.9534847140312195,0.46385204792022705,2700,16.0
plus_shape,relu1,"{""m"": 512}",0,3587,3000,0.005,0.9617259502410889,0.9552831053733826,0.9496808052062988,0.999387264251709,0.9096722602844238,0.4563758373260498,0.9984567761421204,0.9999999403953552,0.9606741666793823,0.13572776317596436,0.9604901671409607,0.4983927011489868,2800,25.2
plus_shape,relu1,"{""m"": 512}",1,3587,3000,0.005,0.9601010680198669,0.9547421336174011,0.9504318237304688,1.0,0.9048761129379272,0.449664443731308,1.0,0.9999999403953552,0.966292142868042,0.13566358387470245,0.9604451060295105,0.4810272753238678,2950,25.5
plus_shape,relu1,"{""m"": 1024}",0,7171,3000,0.005,0.96389240026474,0.957446813583374,0.9530604481697083,1.0,0.9112709760665894,0.4787472188472748,1.0,0.9999999403953552,0.966292142868042,0.12720146775245667,0.9634184837341309,0.4792689085006714,2950,40.0
plus_shape,relu1,"{""m"": 1024}",1,7171,3000,0.005,0.96389240026474,0.9576271176338196,0.9530604481697083,1.0,0.9120703339576721,0.48322147130966187,1.0,0.9999999403953552,0.9606741666793823,0.12602418661117554,0.963215708732605,0.4676804542541504,2800,39.0
plus_shape,relu1,"{""m"": 2048}",0,14339,3000,0.005,0.9653366804122925,0.959790825843811,0.9549380540847778,1.0,0.9176658391952515,0.5078299641609192,1.0,0.9999999403953552,0.9606741666793823,0.12004226446151733,0.9652655720710754,0.48340460658073425,2900,71.8
plus_shape,relu1,"{""m"": 2048}",1,14339,3000,0.005,0.9676836729049683,0.9621348977088928,0.9605708122253418,1.0,0.9160671234130859,0.5324384570121765,1.0,0.9999999403953552,0.9719101190567017,0.11325342953205109,0.9675631523132324,0.4805352985858917,3000,74.0
plus_shape,relu1,"{""m"": 4096}",0,28675,3000,0.005,0.9689474701881409,0.9633970260620117,0.9598197340965271,1.0,0.9232614040374756,0.5503355860710144,1.0,0.9999999403953552,0.9606741666793823,0.11307842284440994,0.967518150806427,0.48164767026901245,2550,120.6
plus_shape,relu1,"{""m"": 4096}",1,28675,3000,0.005,0.9666004776954651,0.960512101650238,0.9571911096572876,1.0,0.9160671234130859,0.5190156698226929,1.0,0.9999999403953552,0.9606741666793823,0.11725305020809174,0.9664593935012817,0.4874287247657776,2550,119.2
plus_shape,mlp2,"{""h"": 2}",0,23,3000,0.005,0.48023107647895813,0.48016589879989624,1.0,0.0,0.0,0.47651007771492004,0.0,0.0,1.0,1.0609372854232788,0.47341981530189514,nan,50,9.3
plus_shape,mlp2,"{""h"": 2}",1,23,3000,0.005,0.48023107647895813,0.48016589879989624,1.0,0.0,0.0,0.47651007771492004,0.0,0.0,1.0,1.065851092338562,0.47341981530189514,nan,50,9.6
plus_shape,mlp2,"{""h"": 3}",0,36,3000,0.005,0.5945116281509399,0.593580961227417,0.7983477115631104,0.24203431606292725,0.6163069605827332,0.42505592107772827,0.2330246865749359,0.24796746671199799,0.17977528274059296,0.8416181206703186,0.5915664434432983,nan,1800,9.3
plus_shape,mlp2,"{""h"": 3}",1,36,3000,0.005,0.5130890011787415,0.5050486922264099,0.5249718427658081,0.8596814274787903,0.0,0.08053691685199738,0.9753086566925049,0.7835365533828735,0.0,0.8610647320747375,0.5025453567504883,nan,2700,9.2
plus_shape,mlp2,"{""h"": 4}",0,51,3000,0.005,0.48023107647895813,0.48016589879989624,1.0,0.0,0.0,0.47651007771492004,0.0,0.0,1.0,1.065917730331421,0.47341981530189514,nan,100,9.2
plus_shape,mlp2,"{""h"": 4}",1,51,3000,0.005,0.6102184653282166,0.6208077669143677,0.6560270190238953,0.3897058963775635,0.8473221659660339,0.3870246112346649,0.021604938432574272,0.6321138143539429,0.0,0.7239935398101807,0.6231247186660767,nan,1100,9.1
plus_shape,mlp2,"{""h"": 6}",0,87,3000,0.005,0.7512186169624329,0.7538766860961914,0.8550506830215454,0.624387264251709,0.7074340581893921,0.27293065190315247,0.13425925374031067,0.9471544623374939,0.7808988690376282,0.5177412629127502,0.7578952312469482,nan,2500,9.2
plus_shape,mlp2,"{""h"": 6}",1,87,3000,0.005,0.5416139960289001,0.5342589020729065,0.7855801582336426,0.5337010025978088,0.0,0.21923936903476715,0.6003086566925049,0.4898373782634735,0.23033708333969116,0.9621089696884155,0.5345541834831238,nan,550,9.1
plus_shape,mlp2,"{""h"": 8}",0,131,3000,0.005,0.898898720741272,0.9028128385543823,0.9207660555839539,0.9154412150382996,0.8481215238571167,0.3087248206138611,0.8842592835426331,0.9359755516052246,0.8033707737922668,0.2566762864589691,0.901135265827179,nan,3000,9.1
plus_shape,mlp2,"{""h"": 8}",1,131,3000,0.005,0.7732442617416382,0.7814640998840332,0.8554261922836304,0.6458333730697632,0.8009592294692993,0.3624161183834076,0.1666666716337204,0.9613820910453796,0.6741573214530945,0.5031688809394836,0.7786637544631958,nan,2450,9.0
plus_shape,mlp2,"{""h"": 12}",0,243,3000,0.005,0.8061021566390991,0.8047240972518921,0.8768306374549866,0.6942402124404907,0.79536372423172,0.3288590610027313,0.375,0.9044715166091919,0.8314606547355652,0.4697350561618805,0.805401623249054,nan,2500,8.8
plus_shape,mlp2,"{""h"": 12}",1,243,3000,0.005,0.8436540961265564,0.8420483469963074,0.8873450756072998,0.8247549533843994,0.7681854367256165,0.23713646829128265,0.6373456716537476,0.9481707215309143,0.8033707737922668,0.37571024894714355,0.8428391218185425,nan,2700,8.9
plus_shape,mlp2,"{""h"": 16}",0,387,3000,0.005,0.9517963528633118,0.9478903412818909,0.9511829018592834,0.9754902124404907,0.9048761129379272,0.4742729365825653,0.9660493731498718,0.9817072749137878,0.915730357170105,0.1520407497882843,0.9486191868782043,nan,2600,7.3
plus_shape,mlp2,"{""h"": 16}",1,387,3000,0.005,0.949449360370636,0.9439235329627991,0.9466766715049744,0.9761029481887817,0.8960831165313721,0.4093959629535675,0.9768518805503845,0.9756097197532654,0.9269663095474243,0.17576541006565094,0.9453079104423523,nan,2050,7.5
plus_shape,mlp2,"{""h"": 24}",0,771,3000,0.005,0.9640729427337646,0.9606924057006836,0.9609463214874268,0.9901961088180542,0.9216626882553101,0.5704697966575623,0.9938271641731262,0.9878048300743103,0.9550561904907227,0.12533168494701385,0.9612109661102295,nan,2700,7.7
plus_shape,mlp2,"{""h"": 24}",1,771,3000,0.005,0.9608232378959656,0.9585286974906921,0.9624483585357666,0.9816176891326904,0.9200639724731445,0.5682326555252075,0.979938268661499,0.9827235341072083,0.9438202381134033,0.1281486451625824,0.9604225754737854,nan,2500,7.6
plus_shape,mlp2,"{""h"": 32}",0,1283,3000,0.005,0.9725582003593445,0.9706094264984131,0.9707097411155701,0.998161792755127,0.9344524145126343,0.6420581936836243,1.0,0.996951162815094,0.9606741666793823,0.0995137169957161,0.9704464673995972,nan,2300,8.9
plus_shape,mlp2,"{""h"": 32}",1,1283,3000,0.005,0.9736414551734924,0.9668229222297668,0.9647014737129211,0.9975490570068359,0.9312549829483032,0.5973154306411743,1.0,0.9959349036216736,0.9550561904907227,0.10398879647254944,0.9707167744636536,nan,2150,9.0
plus_shape,mlp2,"{""h"": 48}",0,2691,3000,0.005,0.9729192852973938,0.9727731943130493,0.9748404026031494,0.9975490570068359,0.9360511302947998,0.6711409687995911,0.9953703880310059,0.9989836812019348,0.966292142868042,0.08480874449014664,0.9751317501068115,nan,2650,10.6
plus_shape,mlp2,"{""h"": 48}",1,2691,3000,0.005,0.978877067565918,0.9765596985816956,0.9759669303894043,1.0,0.9472422003746033,0.7114093899726868,1.0,0.9999999403953552,0.966292142868042,0.07084235548973083,0.9786908030509949,nan,2750,10.7
plus_shape,mlp2,"{""h"": 64}",0,4611,3000,0.005,0.9808629751205444,0.9803462028503418,0.9793465733528137,0.999387264251709,0.957633912563324,0.7583892941474915,1.0,0.9989836812019348,0.9775280952453613,0.062248144298791885,0.9817768335342407,nan,3000,11.8
plus_shape,mlp2,"{""h"": 64}",1,4611,3000,0.005,0.9806824326515198,0.9805265069007874,0.9804731607437134,1.0,0.9552358388900757,0.7583892941474915,1.0,0.9999999403953552,0.9775280952453613,0.06499003618955612,0.9809433817863464,nan,2950,12.1
plus_shape,mlp2,"{""h"": 128}",0,17411,3000,0.005,0.9832099676132202,0.9826902151107788,0.9827262759208679,0.999387264251709,0.960831344127655,0.7874720096588135,1.0,0.9989836812019348,0.9775280952453613,0.05579962581396103,0.9848402738571167,nan,2900,21.5
plus_shape,mlp2,"{""h"": 128}",1,17411,3000,0.005,0.9837515950202942,0.9834114909172058,0.9831017851829529,0.999387264251709,0.9632294178009033,0.7964205741882324,1.0,0.9989836812019348,0.9775280952453613,0.05000781640410423,0.986079216003418,nan,2750,21.5
plus_shape,spline1,"{""G"": 4, ""h"": 1}",0,34,3000,0.01,0.6651020050048828,0.6570501327514648,0.7818250060081482,0.48651963472366333,0.6139088869094849,0.2930648922920227,0.39351850748062134,0.5477641820907593,0.5449438095092773,0.8059906363487244,0.6581069231033325,nan,1300,12.1
plus_shape,spline1,"{""G"": 4, ""h"": 1}",1,34,3000,0.01,0.728290319442749,0.7313379049301147,0.7825760245323181,0.6997549533843994,0.6634691953659058,0.23266220092773438,0.3719135820865631,0.9156503677368164,0.12921348214149475,0.5863521099090576,0.7341983318328857,nan,300,12.0
plus_shape,spline1,"{""G"": 4, ""h"": 2}",0,65,3000,0.01,0.8214479088783264,0.8204110860824585,0.8926023244857788,0.742647111415863,0.7681854367256165,0.2751677930355072,0.5061728358268738,0.8983739614486694,0.7471910119056702,0.4317702353000641,0.8182411789894104,nan,2750,12.6
plus_shape,spline1,"{""G"": 4, ""h"": 2}",1,65,3000,0.01,0.7965336441993713,0.7989541888237,0.817874550819397,0.78125,0.7817745804786682,0.2527964115142822,0.5663580298423767,0.9227641820907593,0.5280898809432983,0.4571141302585602,0.7984862923622131,nan,1600,12.6
plus_shape,spline1,"{""G"": 4, ""h"": 3}",0,96,3000,0.01,0.833905041217804,0.8360980749130249,0.9012392163276672,0.7665441632270813,0.7881694436073303,0.31319910287857056,0.5432099103927612,0.9136178493499756,0.7696629166603088,0.3914569914340973,0.8341667652130127,nan,2650,14.1
plus_shape,spline1,"{""G"": 4, ""h"": 3}",1,96,3000,0.01,0.8452789187431335,0.8463757634162903,0.88509202003479,0.8388480544090271,0.7737810015678406,0.24384787678718567,0.6913580298423767,0.9359755516052246,0.7191011309623718,0.40551528334617615,0.8405414819717407,nan,1150,13.9
plus_shape,spline1,"{""G"": 4, ""h"": 4}",0,127,3000,0.01,0.8561112284660339,0.8559321761131287,0.8986105918884277,0.8351715803146362,0.7921662926673889,0.2930648922920227,0.665123462677002,0.9471544623374939,0.7415730357170105,0.3664211630821228,0.8504302501678467,nan,2000,13.9
plus_shape,spline1,"{""G"": 4, ""h"": 4}",1,127,3000,0.01,0.8757898211479187,0.8838802576065063,0.9049943685531616,0.8805147409439087,0.8433253169059753,0.3691275119781494,0.7453703880310059,0.9695121645927429,0.7752808928489685,0.304360032081604,0.8812451958656311,nan,2900,13.8
plus_shape,spline1,"{""G"": 4, ""h"": 6}",0,189,3000,0.01,0.9364506006240845,0.9318427443504333,0.9331580996513367,0.9662990570068359,0.8840927481651306,0.3624161183834076,0.9660493731498718,0.9664633870124817,0.8595505952835083,0.2023460417985916,0.9332116842269897,nan,2400,15.4
plus_shape,spline1,"{""G"": 4, ""h"": 6}",1,189,3000,0.01,0.9543238878250122,0.9505950212478638,0.9455501437187195,0.9914215803146362,0.9080735445022583,0.44742730259895325,0.9876543283462524,0.9939023852348328,0.9044944047927856,0.15512751042842865,0.9515700340270996,nan,2700,15.6
plus_shape,spline1,"{""G"": 4, ""h"": 8}",0,251,3000,0.01,0.9591984152793884,0.9547421336174011,0.9519339203834534,0.9944853186607361,0.9088729023933411,0.48098433017730713,0.9969136118888855,0.9928861260414124,0.932584285736084,0.1398421674966812,0.9577645659446716,nan,2650,15.6
plus_shape,spline1,"{""G"": 4, ""h"": 8}",1,251,3000,0.01,0.9602816104888916,0.9509556293487549,0.9553135633468628,0.9797794222831726,0.9040767550468445,0.5167785286903381,0.9660493731498718,0.9888210892677307,0.949438214302063,0.15295197069644928,0.954903781414032,nan,2600,15.8
plus_shape,spline1,"{""G"": 4, ""h"": 12}",0,375,3000,0.01,0.9676836729049683,0.9637576341629028,0.9631993770599365,0.9950980544090271,0.9240607619285583,0.5838926434516907,0.9953703880310059,0.9949186444282532,0.9438202381134033,0.11579062789678574,0.9662341475486755,nan,2750,18.6
plus_shape,spline1,"{""G"": 4, ""h"": 12}",1,375,3000,0.01,0.9693085551261902,0.9664623141288757,0.9669545888900757,0.9950980544090271,0.9280575513839722,0.6107382774353027,1.0,0.9918698668479919,0.9775280952453613,0.10409305989742279,0.9685092568397522,nan,2900,18.5
plus_shape,spline1,"{""G"": 4, ""h"": 16}",0,499,3000,0.01,0.9747246503829956,0.9722322225570679,0.9707097411155701,0.999387264251709,0.9400479793548584,0.6599552631378174,1.0,0.9989836812019348,0.9719101190567017,0.09187541902065277,0.9716853499412537,nan,2050,21.7
plus_shape,spline1,"{""G"": 4, ""h"": 16}",1,499,3000,0.01,0.9694890975952148,0.9619545340538025,0.9624483585357666,0.9901961088180542,0.9240607619285583,0.5771812200546265,0.9922839403152466,0.9888210892677307,0.949438214302063,0.11907529830932617,0.9660539627075195,nan,2950,21.7
plus_shape,spline1,"{""G"": 4, ""h"": 24}",0,747,3000,0.01,0.9803213477134705,0.9780021905899048,0.9774690270423889,0.998774528503418,0.9520383477210999,0.7337807416915894,1.0,0.9979674220085144,0.966292142868042,0.06963149458169937,0.9792764782905579,nan,2600,26.5
plus_shape,spline1,"{""G"": 4, ""h"": 24}",1,747,3000,0.01,0.9763495326042175,0.9749369025230408,0.9752159118652344,0.998774528503418,0.9432454109191895,0.6957494616508484,0.9969136118888855,0.9999999403953552,0.9775280952453613,0.0807027816772461,0.9763706922531128,nan,2550,26.6
plus_shape,spline1,"{""G"": 4, ""h"": 32}",0,995,3000,0.01,0.9824877977371216,0.9812477231025696,0.9800976514816284,1.0,0.9592326283454895,0.7673377990722656,1.0,0.9999999403953552,0.966292142868042,0.060116205364465714,0.9826552867889404,nan,2550,32.9
plus_shape,spline1,"{""G"": 4, ""h"": 32}",1,995,3000,0.01,0.9833905100822449,0.9780021905899048,0.9759669303894043,1.0,0.9536370635032654,0.7270693778991699,1.0,0.9999999403953552,0.9719101190567017,0.06992557644844055,0.9811235666275024,nan,2350,33.0
plus_shape,spline1,"{""G"": 8, ""h"": 1}",0,58,3000,0.01,0.6354937553405762,0.63847815990448,0.7630491852760315,0.40870100259780884,0.6730615496635437,0.37807607650756836,0.43209877610206604,0.3932926654815674,0.18539325892925262,0.7756832838058472,0.6302428245544434,nan,1850,12.4
plus_shape,spline1,"{""G"": 8, ""h"": 1}",1,58,3000,0.01,0.7717999815940857,0.7787594795227051,0.8253849148750305,0.6789215803146362,0.8097522258758545,0.3445190191268921,0.3503086566925049,0.8953251838684082,0.0,0.5056739449501038,0.7800378203392029,nan,2100,12.6
plus_shape,spline1,"{""G"": 8, ""h"": 2}",0,113,3000,0.01,0.8373352289199829,0.83952397108078,0.8310176730155945,0.9007353186607361,0.7777777910232544,0.21923936903476715,0.8796296119689941,0.914634108543396,0.43820226192474365,0.44444718956947327,0.8396404981613159,nan,2750,13.7
plus_shape,spline1,"{""G"": 8, ""h"": 2}",1,113,3000,0.01,0.8849973082542419,0.882077157497406,0.8824633955955505,0.9129902124404907,0.840927243232727,0.23266220092773438,0.8966049551963806,0.9237804412841797,0.6292135119438171,0.32560575008392334,0.8848267793655396,nan,2850,13.4
plus_shape,spline1,"{""G"": 8, ""h"": 3}",0,168,3000,0.01,0.9384365081787109,0.9314821362495422,0.9380397796630859,0.9546568989753723,0.8872901797294617,0.42505592107772827,0.9490740895271301,0.9583333134651184,0.8707865476608276,0.1972663253545761,0.9381673336029053,nan,2550,14.8
plus_shape,spline1,"{""G"": 8, ""h"": 3}",1,168,3000,0.01,0.9573930501937866,0.9509556293487549,0.9511829018592834,0.9840686917304993,0.9072741866111755,0.48098433017730713,0.9753086566925049,0.9898373484611511,0.8932584524154663,0.14733350276947021,0.9537324905395508,nan,2900,14.8
plus_shape,spline1,"{""G"": 8, ""h"": 4}",0,223,3000,0.01,0.9545044302940369,0.9487919211387634,0.9526849389076233,0.9754902124404907,0.90567547082901,0.49440714716911316,0.9845678806304932,0.9695121645927429,0.9101123809814453,0.15973052382469177,0.9513673186302185,nan,2350,14.8
plus_shape,spline1,"{""G"": 8, ""h"": 4}",1,223,3000,0.01,0.9380754828453064,0.9370717406272888,0.9384153485298157,0.967524528503418,0.8944844007492065,0.4429530203342438,0.9552469253540039,0.9756097197532654,0.7977527976036072,0.1776728332042694,0.9416137337684631,nan,2600,14.8
plus_shape,spline1,"{""G"": 8, ""h"": 6}",0,333,3000,0.01,0.9682253003120422,0.9666426181793213,0.966579020023346,0.9950980544090271,0.9296562671661377,0.6152125597000122,0.9922839403152466,0.996951162815094,0.9213483333587646,0.11104562133550644,0.9674280285835266,nan,2150,17.8
plus_shape,spline1,"{""G"": 8, ""h"": 6}",1,333,3000,0.01,0.9702112078666687,0.9695276021957397,0.9695831537246704,0.9969363212585449,0.9336530566215515,0.6353467702865601,0.9938271641731262,0.9989836812019348,0.949438214302063,0.09912948310375214,0.9714150428771973,nan,2800,18.3
plus_shape,spline1,"{""G"": 8, ""h"": 8}",0,443,3000,0.01,0.9740025401115417,0.9691669940948486,0.9695831537246704,0.9969363212585449,0.932054340839386,0.6353467702865601,0.9969136118888855,0.996951162815094,0.932584285736084,0.10423676669597626,0.9722710251808167,nan,2650,20.2
plus_shape,spline1,"{""G"": 8, ""h"": 8}",1,443,3000,0.01,0.9738219976425171,0.9706094264984131,0.9688321352005005,0.9969363212585449,0.9400479793548584,0.6510066986083984,1.0,0.9949186444282532,0.9382022619247437,0.10021215677261353,0.972721517086029,nan,2050,20.4
plus_shape,spline1,"{""G"": 8, ""h"": 12}",0,663,3000,0.01,0.9776132702827454,0.9772809147834778,0.9778445363044739,0.9969363212585449,0.9504396319389343,0.7404921650886536,0.9953703880310059,0.9979674220085144,0.9775280952453613,0.07824257761240005,0.9788709878921509,nan,3000,26.4
plus_shape,spline1,"{""G"": 8, ""h"": 12}",1,663,3000,0.01,0.9795991778373718,0.975658118724823,0.976718008518219,0.9969363212585449,0.9456434845924377,0.7158836722373962,0.9953703880310059,0.9979674220085144,0.966292142868042,0.07721859961748123,0.9803577065467834,nan,2700,26.6
plus_shape,spline1,"{""G"": 8, ""h"": 16}",0,883,3000,0.01,0.9859180450439453,0.9825099110603333,0.9823507070541382,1.0,0.9600319862365723,0.7829977869987488,1.0,0.9999999403953552,0.983146071434021,0.05989336594939232,0.9858313798904419,nan,2200,31.1
plus_shape,spline1,"{""G"": 8, ""h"": 16}",1,883,3000,0.01,0.9846542477607727,0.9812477231025696,0.9812241792678833,0.999387264251709,0.957633912563324,0.7718120813369751,0.9984567761421204,0.9999999403953552,0.966292142868042,0.05822901800274849,0.9859665632247925,nan,2700,31.5
