shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
circle_border_1,spline1,"{""G"": 8, ""h"": 16}",0,883,3000,0.01,0.9701676964759827,0.9618644118309021,0.9660955667495728,0.9897843599319458,0.9094046950340271,0.6355140209197998,0.991769552230835,0.9883833527565002,0.8832335472106934,0.11485200375318527,0.9701166152954102,nan,2600,31.4
circle_border_1,spline1,"{""G"": 8, ""h"": 16}",1,883,3000,0.01,0.9611650109291077,0.9555084705352783,0.9624499082565308,0.9807037711143494,0.9007765650749207,0.6149532794952393,0.9766803979873657,0.9835430979728699,0.8592814803123474,0.1399698704481125,0.9626071453094482,nan,2250,31.2
circle_border_1,spline1,"{""G"": 8, ""h"": 24}",0,1323,3000,0.01,0.9782876968383789,0.9731638431549072,0.975574254989624,0.9954597353935242,0.9335634708404541,0.7308411598205566,0.9986282587051392,0.9932236671447754,0.9371258020401001,0.0907168760895729,0.9784212708473206,nan,3000,40.6
circle_border_1,spline1,"{""G"": 8, ""h"": 24}",1,1323,3000,0.01,0.976345956325531,0.9705155491828918,0.973751425743103,0.9892168641090393,0.9344262480735779,0.7289719581604004,0.9903978109359741,0.9883833527565002,0.9191617369651794,0.09850878268480301,0.9778028130531311,nan,2800,40.5
circle_border_1,spline1,"{""G"": 8, ""h"": 32}",0,1763,3000,0.01,0.9786407351493835,0.9696327447891235,0.973751425743103,0.9914869666099548,0.92666095495224,0.7084112167358398,0.9931412935256958,0.9903194904327393,0.93113774061203,0.0974472165107727,0.9787967205047607,nan,1950,52.0
circle_border_1,spline1,"{""G"": 8, ""h"": 32}",1,1763,3000,0.01,0.9809355735778809,0.9766949415206909,0.9781261682510376,0.9965948462486267,0.9430543780326843,0.7663551568984985,0.9958847761154175,0.9970958828926086,0.9371258020401001,0.07438117265701294,0.9845172166824341,nan,2300,52.5
circle_border_1,spline1,"{""G"": 16, ""h"": 1}",0,106,3000,0.01,0.7834068536758423,0.7955508232116699,0.8341232538223267,0.8405221700668335,0.6358930468559265,0.25233644247055054,0.8271604776382446,0.8499516248703003,0.27544909715652466,0.4880380928516388,0.7884972095489502,nan,500,16.0
circle_border_1,spline1,"{""G"": 16, ""h"": 1}",1,106,3000,0.01,0.7858781814575195,0.7976694703102112,0.8352169394493103,0.8450624942779541,0.6367558240890503,0.2598131000995636,0.8422496318817139,0.8470474481582642,0.28742516040802,0.48193487524986267,0.7911034822463989,nan,1600,15.8
circle_border_1,spline1,"{""G"": 16, ""h"": 2}",0,209,3000,0.01,0.8547219634056091,0.8612288236618042,0.9044841527938843,0.8598184585571289,0.7610008716583252,0.3588785231113434,0.8491083383560181,0.8673765659332275,0.6407185792922974,0.3717908561229706,0.863702654838562,nan,2300,17.4
circle_border_1,spline1,"{""G"": 16, ""h"": 2}",1,209,3000,0.01,0.8243600726127625,0.8266242742538452,0.8807874917984009,0.8059024214744568,0.7299396395683289,0.32149532437324524,0.882030189037323,0.7521781325340271,0.5718563199043274,0.41262221336364746,0.8294239640235901,nan,650,17.6
circle_border_1,spline1,"{""G"": 16, ""h"": 3}",0,312,3000,0.01,0.8556045889854431,0.8472810983657837,0.8899015784263611,0.8433598875999451,0.7523727416992188,0.3308411240577698,0.798353910446167,0.875120997428894,0.5808383226394653,0.3799491822719574,0.8549341559410095,nan,1800,20.6
circle_border_1,spline1,"{""G"": 16, ""h"": 3}",1,312,3000,0.01,0.9256839752197266,0.9177259802818298,0.9372949600219727,0.9409762024879456,0.8360655903816223,0.4915888011455536,0.924554169178009,0.9525653719902039,0.7065868377685547,0.22903451323509216,0.9226080179214478,nan,2500,20.5
circle_border_1,spline1,"{""G"": 16, ""h"": 4}",0,415,3000,0.01,0.9421005845069885,0.9327330589294434,0.9442216753959656,0.9568672180175781,0.8688524961471558,0.5084112286567688,0.950617253780365,0.9612778425216675,0.847305417060852,0.1935541182756424,0.9370527267456055,nan,2450,22.0
circle_border_1,spline1,"{""G"": 16, ""h"": 4}",1,415,3000,0.01,0.8907325267791748,0.8862994313240051,0.9183376431465149,0.8842225074768066,0.8136324882507324,0.44112151861190796,0.8573388457298279,0.9031946063041687,0.6706587076187134,0.31767958402633667,0.8865845203399658,nan,2700,22.3
circle_border_1,spline1,"{""G"": 16, ""h"": 6}",0,621,3000,0.01,0.9396292567253113,0.9286723136901855,0.9423988461494446,0.9466515779495239,0.8688524961471558,0.5271028280258179,0.9368998408317566,0.953533411026001,0.8293413519859314,0.2019459307193756,0.9395264387130737,nan,2100,27.0
circle_border_1,spline1,"{""G"": 16, ""h"": 6}",1,621,3000,0.01,0.9579876065254211,0.9477401375770569,0.9591688513755798,0.9710556864738464,0.8852459192276001,0.5813084244728088,0.9670782089233398,0.9738625288009644,0.8622754812240601,0.16521401703357697,0.9562240242958069,nan,3000,27.2
circle_border_1,spline1,"{""G"": 16, ""h"": 8}",0,827,3000,0.01,0.9574580788612366,0.9503884315490723,0.9577105641365051,0.9755959510803223,0.8947368860244751,0.5775701403617859,0.9643347263336182,0.9835430979728699,0.8682634830474854,0.15512681007385254,0.9570412635803223,nan,2100,32.2
circle_border_1,spline1,"{""G"": 16, ""h"": 8}",1,827,3000,0.01,0.9673433303833008,0.9634534120559692,0.9711994528770447,0.9812713265419006,0.9180328249931335,0.7009345889091492,0.9670782089233398,0.9912875294685364,0.9131736755371094,0.12496741116046906,0.9673778414726257,nan,2500,32.2
circle_border_1,spline1,"{""G"": 16, ""h"": 12}",0,1239,3000,0.01,0.9701676964759827,0.9657486081123352,0.975574254989624,0.9801362752914429,0.9206212759017944,0.7121495604515076,0.9753086566925049,0.9835430979728699,0.916167676448822,0.11256533861160278,0.9755278825759888,nan,2600,41.7
circle_border_1,spline1,"{""G"": 16, ""h"": 12}",1,1239,3000,0.01,0.969991147518158,0.963629961013794,0.971563994884491,0.9807037711143494,0.9188956022262573,0.6822429895401001,0.9766803979873657,0.9835430979728699,0.9071856737136841,0.11553088575601578,0.9725461602210999,nan,2750,42.0
circle_border_1,spline1,"{""G"": 16, ""h"": 16}",0,1651,3000,0.01,0.9678728580474854,0.9595692157745361,0.973751425743103,0.9682179689407349,0.9128559231758118,0.6934579610824585,0.9588477611541748,0.9748306274414062,0.916167676448822,0.1365208625793457,0.9755720496177673,nan,2800,51.4
circle_border_1,spline1,"{""G"": 16, ""h"": 16}",1,1651,3000,0.01,0.9687554836273193,0.9639830589294434,0.9748451113700867,0.9795687198638916,0.9145815372467041,0.6990654468536377,0.9821673631668091,0.9777347445487976,0.9071856737136841,0.122396320104599,0.9733191728591919,nan,2650,52.0
circle_border_1,spline1,"{""G"": 16, ""h"": 24}",0,2475,3000,0.01,0.9728155136108398,0.9641596078872681,0.9726576805114746,0.9716231822967529,0.9327006340026855,0.7271028161048889,0.9643347263336182,0.9767667055130005,0.9550898671150208,0.11906995624303818,0.9829931855201721,nan,1300,69.3
circle_border_1,spline1,"{""G"": 16, ""h"": 24}",1,2475,3000,0.01,0.9714033603668213,0.9627471566200256,0.9741159677505493,0.9653803110122681,0.931837797164917,0.7308411598205566,0.9643347263336182,0.9661180973052979,0.9251497387886047,0.12400409579277039,0.9826840162277222,nan,2100,68.5
circle_border_1,spline1,"{""G"": 16, ""h"": 32}",0,3299,3000,0.01,0.9694615602493286,0.9643361568450928,0.9748451113700867,0.9704881310462952,0.9301121830940247,0.7439252734184265,0.965706467628479,0.9738625288009644,0.9131736755371094,0.12910111248493195,0.990878164768219,nan,2250,82.0
circle_border_1,spline1,"{""G"": 16, ""h"": 32}",1,3299,3000,0.01,0.9631067514419556,0.9592161178588867,0.971563994884491,0.9648127555847168,0.9214840531349182,0.7028037309646606,0.9533607959747314,0.9728944897651672,0.916167676448822,0.14382432401180267,0.9858865737915039,nan,1750,82.7
circle_border_1,spline3,"{""G"": 4, ""h"": 1}",0,46,3000,0.01,0.662135899066925,0.6661369800567627,0.6966825127601624,0.7321226000785828,0.49352893233299255,0.22616823017597198,0.6817558407783508,0.7676669955253601,0.3652694821357727,0.6723201870918274,0.6611670851707458,nan,2900,21.9
circle_border_1,spline3,"{""G"": 4, ""h"": 1}",1,46,3000,0.01,0.6584289073944092,0.6551907062530518,0.6948596835136414,0.7871736884117126,0.3606557548046112,0.16074766218662262,0.7133058905601501,0.8393030166625977,0.0359281450510025,0.6936490535736084,0.6521556973457336,nan,2700,21.7
circle_border_1,spline3,"{""G"": 4, ""h"": 2}",0,89,3000,0.01,0.8070608973503113,0.7957274317741394,0.8654757738113403,0.8002270460128784,0.6238136291503906,0.22429907321929932,0.7585734128952026,0.8296224474906921,0.7095808386802673,0.507988691329956,0.8031186461448669,nan,2700,25.2
circle_border_1,spline3,"{""G"": 4, ""h"": 2}",1,89,3000,0.01,0.8088260889053345,0.7960805296897888,0.8724024891853333,0.7837684750556946,0.6341674327850342,0.24112150073051453,0.7119341492652893,0.8344627618789673,0.529940128326416,0.4973072409629822,0.796580970287323,nan,2100,25.1
circle_border_1,spline3,"{""G"": 4, ""h"": 3}",0,132,3000,0.01,0.9286848902702332,0.9179025292396545,0.9340139031410217,0.960272490978241,0.8153581023216248,0.36074766516685486,0.9272976517677307,0.9835430979728699,0.7814371585845947,0.24946346879005432,0.92344731092453,nan,3000,27.0
circle_border_1,spline3,"{""G"": 4, ""h"": 3}",1,132,3000,0.01,0.8409532308578491,0.8308615684509277,0.8829748630523682,0.8416572213172913,0.6911130547523499,0.24112150073051453,0.8148148059844971,0.8606002330780029,0.5688623189926147,0.4284902513027191,0.8337088227272034,nan,2750,26.8
circle_border_1,spline3,"{""G"": 4, ""h"": 4}",0,175,3000,0.01,0.9330979585647583,0.9196680784225464,0.930732786655426,0.9755959510803223,0.8084555864334106,0.2878504693508148,0.9615912437438965,0.9854791760444641,0.7544910311698914,0.2296954244375229,0.9282622337341309,nan,2500,30.2
circle_border_1,spline3,"{""G"": 4, ""h"": 4}",1,175,3000,0.01,0.872197687625885,0.8640536665916443,0.8869850635528564,0.9091941714286804,0.7411562204360962,0.2186916023492813,0.9108367562294006,0.9080348610877991,0.5688623189926147,0.355319082736969,0.8681199550628662,nan,2800,30.1
circle_border_1,spline3,"{""G"": 4, ""h"": 6}",0,261,3000,0.01,0.9150926470756531,0.9060734510421753,0.9161502122879028,0.9557321667671204,0.8067299723625183,0.31962618231773376,0.9465020298957825,0.9622458815574646,0.7754491567611694,0.2644626498222351,0.9137954115867615,nan,2100,36.8
circle_border_1,spline3,"{""G"": 4, ""h"": 6}",1,261,3000,0.01,0.9468666911125183,0.935204803943634,0.9402114748954773,0.9863791465759277,0.8455565571784973,0.3757009506225586,0.9849108457565308,0.9874153137207031,0.8113772869110107,0.1882026344537735,0.9443855285644531,nan,2900,36.6
circle_border_1,spline3,"{""G"": 4, ""h"": 8}",0,347,3000,0.01,0.9525154232978821,0.9470338821411133,0.9489610195159912,0.9903519153594971,0.8766177892684937,0.4859813153743744,0.9903978109359741,0.9903194904327393,0.8502994179725647,0.16245485842227936,0.9507465362548828,nan,2950,43.5
circle_border_1,spline3,"{""G"": 4, ""h"": 8}",1,347,3000,0.01,0.9495145678520203,0.9383827447891235,0.9405760765075684,0.9863791465759277,0.8602243661880493,0.4224299192428589,0.9807956218719482,0.9903194904327393,0.7934132218360901,0.17541101574897766,0.9455561637878418,nan,2950,43.4
circle_border_1,spline3,"{""G"": 4, ""h"": 12}",0,519,3000,0.01,0.9664607048034668,0.959039568901062,0.9602625370025635,0.9960272908210754,0.8999137282371521,0.5813084244728088,0.9986282587051392,0.9941917061805725,0.8862276077270508,0.1195337250828743,0.9640427827835083,nan,3000,57.9
circle_border_1,spline3,"{""G"": 4, ""h"": 12}",1,519,3000,0.01,0.969991147518158,0.9629237055778503,0.966460108757019,0.9954597353935242,0.9050906300544739,0.6224299073219299,0.9986282587051392,0.9932236671447754,0.8922156095504761,0.10798677057027817,0.9678416848182678,nan,2600,58.3
circle_border_1,spline3,"{""G"": 4, ""h"": 16}",0,691,3000,0.01,0.9710502624511719,0.9627471566200256,0.9653664231300354,0.9965948462486267,0.9050906300544739,0.618691623210907,0.9986282587051392,0.9951597452163696,0.8832335472106934,0.1076163500547409,0.9677975177764893,nan,3000,72.9
circle_border_1,spline3,"{""G"": 4, ""h"": 16}",1,691,3000,0.01,0.9694615602493286,0.9622175097465515,0.9657309651374817,0.9965948462486267,0.9016394019126892,0.6112149953842163,1.0,0.9941917061805725,0.8862276077270508,0.11489822715520859,0.9659863710403442,nan,2450,73.2
circle_border_1,spline3,"{""G"": 4, ""h"": 24}",0,1035,3000,0.01,0.9784642457962036,0.971045196056366,0.9730222821235657,0.9960272908210754,0.9283865690231323,0.7065420746803284,1.0,0.9932236671447754,0.9341317415237427,0.08390818536281586,0.9754395484924316,nan,2800,103.0
circle_border_1,spline3,"{""G"": 4, ""h"": 24}",1,1035,3000,0.01,0.9777581691741943,0.9726341962814331,0.9726576805114746,0.9971623420715332,0.9352890849113464,0.7196261882781982,1.0,0.9951597452163696,0.9221557378768921,0.08244269341230392,0.974931538105011,nan,2600,103.4
circle_border_1,spline3,"{""G"": 4, ""h"": 32}",0,1379,3000,0.01,0.9795233607292175,0.9754590392112732,0.9763033390045166,0.9971623420715332,0.9404659271240234,0.7495327591896057,1.0,0.9951597452163696,0.9401198029518127,0.07425494492053986,0.9785758256912231,nan,2500,122.4
circle_border_1,spline3,"{""G"": 4, ""h"": 32}",1,1379,3000,0.01,0.9791703224182129,0.9751059412956238,0.9766679406166077,0.9977298974990845,0.9370146989822388,0.7439252734184265,0.9986282587051392,0.9970958828926086,0.9281437397003174,0.07178220897912979,0.9778690934181213,nan,2550,85.2
circle_border_1,spline3,"{""G"": 8, ""h"": 1}",0,70,3000,0.01,0.759046733379364,0.7537076473236084,0.8104265928268433,0.7275823354721069,0.659188985824585,0.24112150073051453,0.7174211144447327,0.7347531318664551,0.257485032081604,0.547359824180603,0.7571781873703003,nan,600,16.7
circle_border_1,spline3,"{""G"": 8, ""h"": 1}",1,70,3000,0.01,0.7339805364608765,0.7263417840003967,0.772511899471283,0.6895573735237122,0.6729939579963684,0.2616822421550751,0.7270233035087585,0.6631171703338623,0.29041916131973267,0.5971864461898804,0.7335453629493713,nan,1950,16.7
circle_border_1,spline3,"{""G"": 8, ""h"": 2}",0,137,3000,0.01,0.8676080703735352,0.8622881174087524,0.8990157246589661,0.889897882938385,0.7333908677101135,0.2654205560684204,0.8779149651527405,0.8983543515205383,0.6676647067070007,0.3401201665401459,0.8699752688407898,nan,2800,18.9
circle_border_1,spline3,"{""G"": 8, ""h"": 2}",1,137,3000,0.01,0.857722818851471,0.8531073331832886,0.9012030959129333,0.854710578918457,0.736842155456543,0.29719626903533936,0.873799741268158,0.8412390947341919,0.5808383226394653,0.36414065957069397,0.861228883266449,nan,1100,19.2
circle_border_1,spline3,"{""G"": 8, ""h"": 3}",0,204,3000,0.01,0.8819064497947693,0.872704803943634,0.8990157246589661,0.8728717565536499,0.810181200504303,0.39439254999160767,0.8010973930358887,0.9235237240791321,0.6497006416320801,0.3634398281574249,0.8764908313751221,nan,3000,21.8
circle_border_1,spline3,"{""G"": 8, ""h"": 3}",1,204,3000,0.01,0.8990290760993958,0.8866525292396545,0.9161502122879028,0.9143019914627075,0.7748059034347534,0.2990654408931732,0.9135802388191223,0.9148112535476685,0.6856287717819214,0.29780685901641846,0.898378849029541,nan,2350,22.1
circle_border_1,spline3,"{""G"": 8, ""h"": 4}",0,271,3000,0.01,0.9413945078849792,0.9316737055778503,0.9347430467605591,0.9767310619354248,0.8559103012084961,0.4280374050140381,0.9725651741027832,0.9796708822250366,0.7754491567611694,0.19728058576583862,0.937958300113678,nan,2550,25.1
circle_border_1,spline3,"{""G"": 8, ""h"": 4}",1,271,3000,0.01,0.9082082509994507,0.8997175097465515,0.9179730415344238,0.9313280582427979,0.8084555864334106,0.33271029591560364,0.9012345671653748,0.9525653719902039,0.7245509028434753,0.28542640805244446,0.9086270928382874,nan,2600,25.4
circle_border_1,spline3,"{""G"": 8, ""h"": 6}",0,405,3000,0.01,0.9546337127685547,0.9427965879440308,0.9423988461494446,0.9880817532539368,0.8748921751976013,0.4859813153743744,0.9876543283462524,0.9883833527565002,0.8293413519859314,0.16746632754802704,0.9493992328643799,nan,2800,31.6
circle_border_1,spline3,"{""G"": 8, ""h"": 6}",1,405,3000,0.01,0.9511032700538635,0.9424434900283813,0.9485964775085449,0.975028395652771,0.878343403339386,0.5345794558525085,0.9780521392822266,0.9728944897651672,0.8293413519859314,0.16979528963565826,0.9488470554351807,nan,2350,32.0
circle_border_1,spline3,"{""G"": 8, ""h"": 8}",0,539,3000,0.01,0.9586936831474304,0.9528601765632629,0.9529712200164795,0.9909194707870483,0.8947368860244751,0.5626168251037598,0.9945130348205566,0.9883833527565002,0.8652694821357727,0.1448930948972702,0.9577701091766357,nan,2550,38.6
circle_border_1,spline3,"{""G"": 8, ""h"": 8}",1,539,3000,0.01,0.9556928277015686,0.9507415294647217,0.9540649056434631,0.9801362752914429,0.8981881141662598,0.5850467681884766,0.9807956218719482,0.9796708822250366,0.8622754812240601,0.1477777361869812,0.955539345741272,nan,2850,38.6
circle_border_1,spline3,"{""G"": 8, ""h"": 12}",0,807,3000,0.01,0.9821711778640747,0.9770480394363403,0.9777616262435913,0.9977298974990845,0.9439172148704529,0.7663551568984985,0.9945130348205566,1.0,0.9431138038635254,0.07189615815877914,0.9802765250205994,nan,2450,53.5
circle_border_1,spline3,"{""G"": 8, ""h"": 12}",1,807,3000,0.01,0.9742276668548584,0.9646892547607422,0.9679183959960938,0.9931896328926086,0.9137187600135803,0.6485981345176697,0.991769552230835,0.9941917061805725,0.9071856737136841,0.10632099956274033,0.970889687538147,nan,2300,53.8
circle_border_1,spline3,"{""G"": 8, ""h"": 16}",0,1075,3000,0.01,0.9807590246200562,0.9763417840003967,0.977032482624054,0.9994325041770935,0.9396031498908997,0.7514019012451172,1.0,0.9990319609642029,0.93113774061203,0.07703090459108353,0.9797906279563904,nan,2700,67.5
circle_border_1,spline3,"{""G"": 8, ""h"": 16}",1,1075,3000,0.01,0.9804059863090515,0.9774011373519897,0.977032482624054,0.9971623420715332,0.9482312798500061,0.7719626426696777,0.9958847761154175,0.9980639219284058,0.9371258020401001,0.07701442390680313,0.9813587665557861,nan,2750,67.8
circle_border_1,spline3,"{""G"": 8, ""h"": 24}",0,1611,3000,0.01,0.9881729483604431,0.9848163723945618,0.9835946559906006,0.9994325041770935,0.965487539768219,0.84112149477005,1.0,0.9990319609642029,0.9431138038635254,0.04817185550928116,0.9888903498649597,nan,2600,95.1
circle_border_1,spline3,"{""G"": 8, ""h"": 24}",1,1611,3000,0.01,0.9860547184944153,0.9837570786476135,0.9839591979980469,0.9988649487495422,0.9603106379508972,0.8317757248878479,1.0,0.9980639219284058,0.9520958662033081,0.05571692809462547,0.9875872731208801,nan,2650,95.3
circle_border_1,spline3,"{""G"": 8, ""h"": 32}",0,2147,3000,0.01,0.9885259866714478,0.9881709218025208,0.9865111708641052,1.0,0.9741156697273254,0.8747664093971252,1.0,1.0,0.9520958662033081,0.04446111246943474,0.9900830388069153,nan,2300,120.0
circle_border_1,spline3,"{""G"": 8, ""h"": 32}",1,2147,3000,0.01,0.9879964590072632,0.9887005686759949,0.9883340001106262,1.0,0.9723899960517883,0.8803738355636597,1.0,1.0,0.9670659303665161,0.0406007245182991,0.9912978410720825,nan,2500,118.9
circle_border_1,spline3,"{""G"": 16, ""h"": 1}",0,118,3000,0.01,0.7685789465904236,0.7703036665916443,0.834487795829773,0.6276958584785461,0.8352028131484985,0.4000000059604645,0.5720164775848389,0.6669893860816956,0.37425151467323303,0.5122061967849731,0.7686854004859924,nan,3000,20.3
circle_border_1,spline3,"{""G"": 16, ""h"": 1}",1,118,3000,0.01,0.6958516836166382,0.693149745464325,0.7178272008895874,0.757661759853363,0.5366695523262024,0.23551402986049652,0.7475994229316711,0.764762818813324,0.19760480523109436,0.6994300484657288,0.7014091610908508,nan,650,20.1
circle_border_1,spline3,"{""G"": 16, ""h"": 2}",0,233,3000,0.01,0.879611611366272,0.8744703531265259,0.8971928954124451,0.8944382071495056,0.790336549282074,0.4317757189273834,0.9451302886009216,0.8586640954017639,0.6856287717819214,0.3255020081996918,0.8762699961662292,nan,1200,25.5
circle_border_1,spline3,"{""G"": 16, ""h"": 2}",1,233,3000,0.01,0.7989408373832703,0.7967867255210876,0.8636529445648193,0.7474461197853088,0.7135461568832397,0.37383177876472473,0.7777777910232544,0.7260406613349915,0.6227545142173767,0.5056254267692566,0.8007553815841675,nan,2050,25.4
circle_border_1,spline3,"{""G"": 16, ""h"": 3}",0,348,3000,0.01,0.9292144775390625,0.919314980506897,0.9456799626350403,0.9120318293571472,0.8679896593093872,0.5383177995681763,0.8888888955116272,0.9283639788627625,0.8353293538093567,0.22465939819812775,0.9269149303436279,nan,2800,30.8
circle_border_1,spline3,"{""G"": 16, ""h"": 3}",1,348,3000,0.01,0.8665489554405212,0.8667019605636597,0.9099526405334473,0.8461975455284119,0.795513391494751,0.41869160532951355,0.8134430646896362,0.8693127036094666,0.658682644367218,0.3584958612918854,0.8707041144371033,nan,2050,30.7
circle_border_1,spline3,"{""G"": 16, ""h"": 4}",0,463,3000,0.01,0.9385701417922974,0.9350282549858093,0.9537003636360168,0.9432463645935059,0.878343403339386,0.5887850522994995,0.9259259104728699,0.95546954870224,0.8383233547210693,0.18862049281597137,0.9412492513656616,nan,2600,36.5
circle_border_1,spline3,"{""G"": 16, ""h"": 4}",1,463,3000,0.01,0.9484553933143616,0.9457980394363403,0.9569814205169678,0.9562997221946716,0.9033650159835815,0.637383222579956,0.9327846169471741,0.9728944897651672,0.901197612285614,0.16189277172088623,0.9493550658226013,nan,2950,36.8
circle_border_1,spline3,"{""G"": 16, ""h"": 6}",0,693,3000,0.01,0.9719328880310059,0.9692796468734741,0.9722931385040283,0.9841090440750122,0.9396031498908997,0.7514019012451172,0.9821673631668091,0.9854791760444641,0.9341317415237427,0.09720811992883682,0.9718173146247864,nan,2850,48.8
circle_border_1,spline3,"{""G"": 16, ""h"": 6}",1,693,3000,0.01,0.977228581905365,0.9717513918876648,0.9741159677505493,0.9914869666099548,0.9361518621444702,0.7383177876472473,0.9945130348205566,0.9893513917922974,0.9371258020401001,0.08937077969312668,0.974268913269043,nan,2700,48.9
circle_border_1,spline3,"{""G"": 16, ""h"": 8}",0,923,3000,0.01,0.9805824756622314,0.9765183925628662,0.9781261682510376,0.9954597353935242,0.9439172148704529,0.7813084125518799,0.9972565174102783,0.9941917061805725,0.916167676448822,0.08067005127668381,0.9811820983886719,nan,2150,61.2
circle_border_1,spline3,"{""G"": 16, ""h"": 8}",1,923,3000,0.01,0.9765225052833557,0.9728107452392578,0.977032482624054,0.9897843599319458,0.9370146989822388,0.7626168727874756,0.9903978109359741,0.9893513917922974,0.916167676448822,0.08767364174127579,0.9754837155342102,nan,2150,61.2
circle_border_1,spline3,"{""G"": 16, ""h"": 12}",0,1383,3000,0.01,0.9804059863090515,0.977224588394165,0.9781261682510376,0.9948922395706177,0.9482312798500061,0.7869158983230591,0.9958847761154175,0.9941917061805725,0.9371258020401001,0.07820050418376923,0.9835895299911499,nan,2300,84.4
circle_border_1,spline3,"{""G"": 16, ""h"": 12}",1,1383,3000,0.01,0.9828773140907288,0.9789901375770569,0.9784907102584839,0.9943246841430664,0.9568594098091125,0.8037383556365967,0.9958847761154175,0.9932236671447754,0.946107804775238,0.06630003452301025,0.9847822189331055,nan,2700,84.6
circle_border_1,spline3,"{""G"": 16, ""h"": 16}",0,1843,3000,0.01,0.9858781695365906,0.9823446273803711,0.9810426831245422,0.9982974529266357,0.9611734747886658,0.8242990970611572,0.9986282587051392,0.9980639219284058,0.9580838680267334,0.06552159786224365,0.9899725914001465,nan,2150,107.3
circle_border_1,spline3,"{""G"": 16, ""h"": 16}",1,1843,3000,0.01,0.9862312078475952,0.9841101765632629,0.9861465692520142,0.9937571287155151,0.9646247029304504,0.8542056083679199,0.9958847761154175,0.9922555685043335,0.961077868938446,0.05109981447458267,0.9912757277488708,nan,2100,107.8
circle_border_1,spline3,"{""G"": 16, ""h"": 24}",0,2763,3000,0.01,0.9862312078475952,0.9855226278305054,0.9861465692520142,0.9977298974990845,0.965487539768219,0.8560748100280762,0.9986282587051392,0.9970958828926086,0.9640718698501587,0.0579003281891346,0.9953838586807251,nan,2450,151.6
circle_border_1,spline3,"{""G"": 16, ""h"": 24}",1,2763,3000,0.01,0.9865842461585999,0.9865819215774536,0.9850528836250305,0.9988649487495422,0.9715272188186646,0.8672897219657898,0.9972565174102783,1.0,0.9520958662033081,0.053566254675388336,0.9954943060874939,nan,1900,151.8
circle_border_1,spline3,"{""G"": 16, ""h"": 32}",0,3683,3000,0.01,0.9848190546035767,0.981814980506897,0.9828655123710632,0.9948922395706177,0.9594478607177734,0.8261682391166687,0.9958847761154175,0.9941917061805725,0.961077868938446,0.06952958554029465,0.9977250695228577,nan,2600,181.9
circle_border_1,spline3,"{""G"": 16, ""h"": 32}",1,3683,3000,0.01,0.9849955439567566,0.9835805296897888,0.9846883416175842,0.9948922395706177,0.9637618660926819,0.8448598384857178,0.9972565174102783,0.9932236671447754,0.9491018056869507,0.06586583703756332,0.9977250695228577,nan,2250,129.4
circle_border_2,sae,"{""m"": 2}",0,17,3000,0.005,0.5476950407028198,0.5368626713752747,0.7932900190353394,0.47407832741737366,0.0,0.30434784293174744,0.523876428604126,0.439453125,0.4259740114212036,0.9673851728439331,0.5356413722038269,0.5073725581169128,1000,3.4
circle_border_2,sae,"{""m"": 2}",1,17,3000,0.005,0.5540779829025269,0.5461005568504333,0.8290043473243713,0.44700461626052856,0.0,0.3134058117866516,0.4915730357170105,0.416015625,0.48831167817115784,0.9802008867263794,0.5435197353363037,0.6745425462722778,400,3.3
circle_border_2,sae,"{""m"": 4}",0,31,3000,0.005,0.5528368353843689,0.5436134338378906,0.8239538073539734,0.44700461626052856,0.0,0.3115942180156708,0.5014045238494873,0.4091796875,0.4389610290527344,0.9634883999824524,0.5411673188209534,0.30111920833587646,300,3.4
circle_border_2,sae,"{""m"": 4}",1,31,3000,0.005,0.5590425133705139,0.5565820336341858,0.8593073487281799,0.4326036870479584,0.0,0.34601449966430664,0.48033708333969116,0.3994140625,0.4753246605396271,0.970775306224823,0.5508877038955688,0.5429028272628784,200,3.4
circle_border_2,sae,"{""m"": 8}",0,59,3000,0.005,0.5803191065788269,0.5743471384048462,0.7496392726898193,0.5720046162605286,0.1445138156414032,0.2192029058933258,0.6783707737922668,0.498046875,0.1064935028553009,0.7954532504081726,0.5831557512283325,0.4404867887496948,2500,3.2
circle_border_2,sae,"{""m"": 8}",1,59,3000,0.005,0.554964542388916,0.5468111634254456,0.8351370692253113,0.4395161271095276,0.0,0.3278985619544983,0.4915730357170105,0.4033203125,0.4727272689342499,0.9728811979293823,0.543963611125946,0.6207363605499268,200,3.3
circle_border_2,sae,"{""m"": 16}",0,115,3000,0.005,0.6671985387802124,0.6603304743766785,0.7904040217399597,0.5777649879455566,0.4665476977825165,0.29891306161880493,0.6053370833396912,0.55859375,0.4000000059604645,0.6665647029876709,0.6681979298591614,0.3598219156265259,2600,3.5
circle_border_2,sae,"{""m"": 16}",1,115,3000,0.005,0.6010637879371643,0.6034820079803467,0.7683982849121094,0.5944700241088867,0.20963424444198608,0.2590579688549042,0.7696629166603088,0.47265625,0.19740259647369385,0.7656880021095276,0.5955392718315125,0.44458386301994324,3000,3.5
